evaluation_sample,filter_variant,model_role,evaluation_checkpoint,months,mean_score_nlpd,mean_quadrant_cross_entropy,mean_quadrant_brier,mean_quadrant_kl,hard_quadrant_accuracy,growth_rmse,inflation_rmse,median_score_nlpd,burn_in_months
from_2023_01,business_activity_only,sensitivity,before_any_defining_release,39,2.808117772085937,1.3427942188414854,0.04607734014164284,0.1054890771751593,0.5384615384615384,0.5504196872730225,0.42322318241997264,2.6019251526004434,4
from_2023_01,business_pipeline_only,sensitivity,before_any_defining_release,39,2.8081460650708223,1.3428063670421726,0.04608287412589512,0.10550122537584655,0.5384615384615384,0.5504509994808804,0.4232474022451856,2.601925418477339,4
from_2023_01,business_none,sensitivity,before_any_defining_release,39,2.808146786880826,1.3428065840219088,0.04608298622156121,0.10550144235558279,0.5384615384615384,0.5504504412644912,0.42324811604332513,2.601925418008723,4
from_2023_01,consumer_none,sensitivity,before_any_defining_release,39,2.808540145814705,1.3429604699956121,0.04615402618175039,0.10565532832928615,0.5384615384615384,0.5512973632021626,0.4235772503013878,2.6019237807436983,4
from_2023_01,structural_reduced_no_price,sensitivity,before_any_defining_release,39,2.8098909549452977,1.3431255485527789,0.046270238729781685,0.10582040688645278,0.5128205128205128,0.5505534533779421,0.4237629848761947,2.6132940920854435,4
from_2023_01,structural_reduced_input,sensitivity,before_any_defining_release,39,2.810684154106448,1.3433906462079037,0.04639314900539208,0.10608550454157764,0.5128205128205128,0.5502427507354961,0.42457569025711034,2.6160295560710973,4
from_2023_01,student_t_7_combined,baseline,before_any_defining_release,39,2.8108606176646584,1.3434760105969583,0.0464330123282627,0.10617086893063217,0.5128205128205128,0.5510159312373023,0.42472556785533233,2.6160295660931143,4
from_2023_01,claims_none,sensitivity,before_any_defining_release,39,2.8503446006299766,1.3392272765663493,0.04360944502416478,0.10192213490002319,0.41025641025641024,0.3315871530315796,0.4195509297752478,2.6520272688274233,4
from_2023_01,partial_only,major_benchmark,before_any_defining_release,39,2.852752723312238,1.339806880576334,0.043914652111203746,0.10250173891000783,0.41025641025641024,0.33167243802727736,0.420819909198675,2.6612099282652055,4
from_2023_01,transition_only,major_benchmark,before_any_defining_release,39,2.8593433452488566,1.340893901401392,0.044364858784763504,0.10358875973506605,0.41025641025641024,0.3354184864584825,0.4239115690554961,2.6657123474296056,4
from_2023_01,structural_reduced_no_price,sensitivity,strict_pre_final_score_day,39,1.0254369038730045,1.2880625426758923,0.020747693791014047,0.050757401009566196,0.6410256410256411,0.2004267098338542,0.3183227250213905,0.8825842695530165,4
from_2023_01,student_t_7_combined,baseline,strict_pre_final_score_day,39,1.0286221805230582,1.2891053102252716,0.021316043023298883,0.05180016855894568,0.717948717948718,0.22350979718022476,0.31801387244709456,0.8680613926540877,4
from_2023_01,structural_reduced_input,sensitivity,strict_pre_final_score_day,39,1.0327340210748088,1.2891950212299328,0.021353452065579776,0.05188987956360668,0.6923076923076923,0.21891980912446446,0.3186479900071953,0.8758654232475029,4
from_2023_01,claims_independent,sensitivity,strict_pre_final_score_day,39,1.0358323821260795,1.297623532781619,0.024895648667499014,0.0603183911152931,0.6153846153846154,0.19813362672394377,0.3634311644505801,0.7829106880950119,4
from_2023_01,claims_conditional_joint,sensitivity,strict_pre_final_score_day,39,1.0363122974938774,1.2976314849999597,0.024897086872108166,0.06032634333363378,0.6153846153846154,0.19784925277782694,0.3635028242443729,0.7834190674331716,4
from_2023_01,business_none,sensitivity,strict_pre_final_score_day,39,1.0367211221880837,1.2960685784042325,0.024000158595784377,0.05876343673790643,0.6153846153846154,0.16491725460332926,0.36418960274864126,0.7563078218469688,4
from_2023_01,business_pipeline_only,sensitivity,strict_pre_final_score_day,39,1.0370526928489494,1.2961171343684024,0.024023911224828574,0.058811992702076384,0.6153846153846154,0.16595413306973658,0.36418478723641395,0.7562233364861228,4
from_2023_01,business_legacy,sensitivity,strict_pre_final_score_day,39,1.0382721573925566,1.2974248373571031,0.024756662397484978,0.06011969569077698,0.6153846153846154,0.19428193010006622,0.3636919664572916,0.7885854961145264,4
from_2023_01,claims_icsa_only,sensitivity,strict_pre_final_score_day,39,1.0382721573925566,1.2974248373571031,0.024756662397484978,0.06011969569077698,0.6153846153846154,0.19428193010006622,0.3636919664572916,0.7885854961145264,4
from_2023_01,consumer_legacy,sensitivity,strict_pre_final_score_day,39,1.0382721573925566,1.2974248373571031,0.024756662397484978,0.06011969569077698,0.6153846153846154,0.19428193010006622,0.3636919664572916,0.7885854961145264,4
from_2023_01,price_import,sensitivity,strict_pre_final_score_day,39,1.0382721573925566,1.2974248373571031,0.024756662397484978,0.06011969569077698,0.6153846153846154,0.19428193010006622,0.3636919664572916,0.7885854961145264,4
from_2023_01,business_revised_joint,sensitivity,strict_pre_final_score_day,39,1.0386774671947432,1.2975479631904498,0.024816827139268666,0.06024282152412392,0.5897435897435898,0.19617384461905016,0.36375056235103514,0.7867011048317385,4
from_2023_01,business_activity_only,sensitivity,strict_pre_final_score_day,39,1.0393621959502586,1.2974276222658585,0.024759891620580586,0.0601224805995324,0.6153846153846154,0.19418444074123092,0.36374180298680875,0.7916239313718658,4
from_2023_01,claims_ccsa_conditional_only,sensitivity,strict_pre_final_score_day,39,1.0401315006198193,1.297843589030731,0.02499030836728012,0.06053844736440488,0.6153846153846154,0.20205625496559076,0.3635925852613578,0.7883955647210705,4
from_2023_01,claims_none,sensitivity,strict_pre_final_score_day,39,1.04211374362809,1.2976347147161902,0.024847773177849006,0.060329573049863985,0.6666666666666666,0.19853860918873553,0.3637939721879623,0.7929582105092983,4
from_2023_01,consumer_real_implicit_joint_only,sensitivity,strict_pre_final_score_day,39,1.0428200969988848,1.2934630701956753,0.022866458734527157,0.05615792852934941,0.6153846153846154,0.22730251313214894,0.352537558095682,0.7466180153840671,4
from_2023_01,all_revised_candidate,sensitivity,strict_pre_final_score_day,39,1.0520774014489627,1.2957867006308545,0.024111068639058455,0.05848155896452846,0.5128205128205128,0.2664024631217103,0.351999729282402,0.7610208445451259,4
from_2023_01,consumer_revised_full,sensitivity,strict_pre_final_score_day,39,1.0549557580546585,1.29548573785306,0.023928097946898392,0.05818059618673388,0.6153846153846154,0.2637659004059826,0.3520089012212018,0.7668760339574702,4
from_2023_01,consumer_real_only,sensitivity,strict_pre_final_score_day,39,1.0902991693397728,1.297777114579855,0.02512419448330406,0.06047197291352882,0.6153846153846154,0.2392869986485636,0.36138116083045085,0.8479561962215959,4
from_2023_01,consumer_without_implicit,sensitivity,strict_pre_final_score_day,39,1.10463091249306,1.3001578957391895,0.02633604870703904,0.0628527540728634,0.5897435897435898,0.27665066118526954,0.3615258394582753,0.8453777219961032,4
from_2023_01,consumer_without_real,sensitivity,strict_pre_final_score_day,39,1.1757401309116995,1.2922722968755107,0.022171985005513557,0.054967155209184534,0.6410256410256411,0.16814495456936998,0.35089106025939504,0.8837279507843994,4
from_2023_01,consumer_implicit_only,sensitivity,strict_pre_final_score_day,39,1.180519180798839,1.2926813160806951,0.02245012539429797,0.05537617441436911,0.6153846153846154,0.1715252068160116,0.35164115989127503,0.9063006486436307,4
from_2023_01,partial_only,major_benchmark,strict_pre_final_score_day,39,1.2243065087458294,1.284500140469986,0.01898282192122038,0.04719499880366004,0.8717948717948718,0.07563235396752101,0.3193196203253789,1.0847627699670912,4
from_2023_01,consumer_vehicle_only,sensitivity,strict_pre_final_score_day,39,1.2265457342884385,1.29601297936714,0.02402430959853274,0.058707837700814024,0.5897435897435898,0.14716957617870413,0.3649294363217171,0.9875722629148944,4
from_2023_01,consumer_none,sensitivity,strict_pre_final_score_day,39,1.2319613357941952,1.2964513813797172,0.02431653228910661,0.05914623971339123,0.5897435897435898,0.15316880805633992,0.3654925695570643,0.9978798698385409,4
from_2023_01,transition_only,major_benchmark,strict_pre_final_score_day,39,2.8415577219178854,1.3375496103435873,0.04281529378804682,0.10024446867726122,0.41025641025641024,0.3348031275164576,0.41558957157256077,2.6409287553543206,4
